strategy,signal_day,signal_timestamp,side,liquidity,requested_qty,reference_price,reason,regime,anchor_price,order_price,day,timestamp,qty,fill_price_gross,fill_price_net,fill_price,visible_depth_used,visible_depth_available,slippage_ticks,book_state_at_fill,best_bid_at_fill,best_ask_at_fill,clean_mid_at_fill,fill_source,forced_flat,profile,inventory_after,cash_gross_after,cash_net_after,edge_ticks,fwd_mid_move_1,fwd_mid_move_5,fwd_mid_move_10,signed_mid_move_1,signed_mid_move_5,signed_mid_move_10
ASH_COATED_OSMIUM_RegimeMM,0,506700,buy,passive,5.0,10002.442857142858,normal_passive_buy,normal,10001.0,9998.0,0,506800,1.5,10000.0,10000.0,10000.0,1.5,2.0,0.0,both_sides,10000.0,10013.0,10006.5,trade_touch,False,loose,-2.75,36040.0,36035.125,2.4428571428579744,-4.5,-3.0,-4.0,-4.5,-3.0,-4.0
ASH_COATED_OSMIUM_RegimeMM,0,511300,sell,passive,5.0,10005.6,normal_passive_sell,normal,10004.5,10010.0,0,511400,3.0,10007.0,10007.0,10007.0,3.0,4.0,0.0,both_sides,9997.0,10007.0,10002.0,move_through,False,loose,-5.75,66061.0,66056.125,1.3999999999996362,5.0,4.0,5.0,-5.0,-4.0,-5.0
ASH_COATED_OSMIUM_RegimeMM,0,515400,buy,passive,5.0,10008.3,normal_passive_buy,normal,10006.0,10004.0,0,515500,3.0,9997.0,9997.0,9997.0,3.0,12.0,0.0,both_sides,9997.0,10013.0,10005.0,trade_touch,False,loose,-2.75,36070.0,36065.125,11.299999999999272,0.0,0.0,1.0,0.0,0.0,1.0
ASH_COATED_OSMIUM_RegimeMM,0,517600,sell,passive,5.0,10005.523076923077,normal_passive_sell,normal,10005.0,10010.0,0,517700,4.5,10003.0,10003.0,10003.0,4.5,3.0,0.0,both_sides,9995.0,10003.0,9999.0,trade_and_move,False,loose,-7.25,81083.5,81078.625,-2.5230769230765873,7.0,7.0,7.0,-7.0,-7.0,-7.0
ASH_COATED_OSMIUM_RegimeMM,0,520800,sell,passive,5.0,10009.9,normal_passive_sell,normal,10007.0,10014.0,0,520900,2.75,10016.0,10016.0,10016.0,2.75,13.0,0.0,both_sides,10000.0,10016.0,10008.0,trade_touch,False,loose,-10.0,108627.5,108622.625,6.100000000000364,-1.5,-1.0,4.0,1.5,1.0,-4.0
ASH_COATED_OSMIUM_RegimeMM,0,521600,sell,passive,5.0,10011.0,normal_passive_sell,normal,10007.0,10015.0,0,521700,1.5,10015.0,10015.0,10015.0,1.5,14.0,0.0,both_sides,9996.0,10015.0,10005.5,trade_touch,False,loose,-11.5,123650.0,123645.125,4.0,0.5,0.5,0.5,-0.5,-0.5,-0.5
ASH_COATED_OSMIUM_RegimeMM,0,521800,buy,passive,5.0,10011.6,normal_passive_buy,normal,10007.0,10007.0,0,521900,5.0,10009.0,10009.0,10009.0,5.0,9.0,0.0,both_sides,10009.0,10015.0,10012.0,move_through,False,loose,-6.5,73605.0,73600.125,2.600000000000364,-5.0,-6.0,-6.0,-5.0,-6.0,-6.0
ASH_COATED_OSMIUM_RegimeMM,0,522100,buy,passive,5.0,10009.6,normal_passive_buy,normal,10007.0,10005.0,0,522200,2.5,9998.0,9998.0,9998.0,2.5,10.0,0.0,both_sides,9998.0,10014.0,10006.0,trade_touch,False,loose,-4.0,48610.0,48605.125,11.600000000000364,0.0,0.0,-1.0,0.0,0.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,0,523500,buy,passive,5.0,10007.457142857143,normal_passive_buy,normal,10006.0,10003.0,0,523600,5.0,9997.0,9997.0,9997.0,5.0,11.0,0.0,bid_only,9997.0,,10004.0,trade_touch,False,loose,1.0,-1375.0,-1379.875,10.45714285714348,1.0,1.0,-0.5,1.0,1.0,-0.5
ASH_COATED_OSMIUM_RegimeMM,0,525900,sell,passive,5.0,10004.811267605633,normal_passive_sell,normal,10005.0,10009.0,0,526000,3.5,10013.0,10013.0,10013.0,3.5,14.0,0.0,both_sides,9997.0,10013.0,10005.0,trade_touch,False,loose,-2.5,33670.5,33665.625,8.188732394366525,1.5,0.0,-1.0,-1.5,-0.0,1.0
ASH_COATED_OSMIUM_RegimeMM,0,526300,sell,passive,5.0,10006.538461538461,normal_passive_sell,normal,10005.0,10011.0,0,526400,1.25,10013.0,10013.0,10013.0,1.25,15.0,0.0,both_sides,9997.0,10013.0,10005.0,trade_touch,False,loose,-3.75,46186.75,46181.875,6.461538461539021,0.0,-1.0,-0.5,-0.0,1.0,0.5
ASH_COATED_OSMIUM_RegimeMM,0,532600,buy,passive,5.0,10006.348484848484,normal_passive_buy,normal,10005.0,10002.0,0,532700,5.0,10008.0,10008.0,10008.0,5.0,7.0,0.0,both_sides,10008.0,10014.0,10011.0,move_through,False,loose,1.25,-3853.25,-3858.125,-1.6515151515159232,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0
ASH_COATED_OSMIUM_RegimeMM,0,533700,sell,passive,5.0,10005.966666666667,normal_passive_sell,normal,10006.0,10010.0,0,533800,0.25,10015.0,10015.0,10015.0,0.25,15.0,0.0,both_sides,9999.0,10015.0,10007.0,trade_touch,False,loose,1.0,-1349.5,-1354.375,9.033333333332848,1.0,2.0,4.0,-1.0,-2.0,-4.0
ASH_COATED_OSMIUM_RegimeMM,0,534000,buy,passive,5.0,10005.845901639344,normal_passive_buy,normal,10006.0,10001.0,0,534100,5.0,10010.0,10010.0,10010.0,5.0,7.0,0.0,both_sides,10010.0,10017.0,10013.5,move_through,False,loose,6.0,-51399.5,-51404.375,-4.154098360655553,-4.5,-2.0,-2.5,-4.5,-2.0,-2.5
ASH_COATED_OSMIUM_RegimeMM,0,535100,sell,passive,5.0,10005.6,normal_passive_sell,normal,10008.0,10010.0,0,535200,5.0,10009.0,10009.0,10009.0,5.0,7.0,0.0,both_sides,10003.0,10009.0,10006.0,move_through,False,loose,1.0,-1354.5,-1359.375,3.399999999999636,4.0,5.0,4.0,-4.0,-5.0,-4.0
ASH_COATED_OSMIUM_RegimeMM,0,536000,buy,passive,5.0,10009.6,normal_passive_buy,normal,10010.0,10005.0,0,536100,5.0,10013.0,10013.0,10013.0,5.0,8.0,0.0,both_sides,10013.0,10019.0,10016.0,move_through,False,loose,6.0,-51419.5,-51424.375,-3.399999999999636,-6.0,-5.0,-5.0,-6.0,-5.0,-5.0
ASH_COATED_OSMIUM_RegimeMM,0,540900,sell,passive,5.0,10009.6,normal_passive_sell,normal,10012.0,10014.0,0,541000,3.25,10021.0,10021.0,10021.0,3.25,11.0,0.0,both_sides,10004.0,10021.0,10012.5,trade_touch,False,loose,2.75,-18851.25,-18856.125,11.399999999999636,0.5,0.5,-1.0,-0.5,-0.5,1.0
ASH_COATED_OSMIUM_RegimeMM,0,544000,buy,passive,5.0,10012.9,normal_passive_buy,normal,10014.0,10008.0,0,544100,4.5,10007.0,10007.0,10007.0,4.5,10.0,0.0,both_sides,10007.0,10025.0,10016.0,trade_touch,False,loose,7.25,-63882.75,-63887.625,5.899999999999636,-1.0,-2.0,-2.0,-1.0,-2.0,-2.0
ASH_COATED_OSMIUM_RegimeMM,0,546000,buy,passive,5.0,10012.1,normal_passive_buy,normal,10015.0,10008.0,0,546100,2.5,10006.0,10006.0,10006.0,2.5,10.0,0.0,both_sides,10006.0,10022.0,10014.0,trade_touch,False,loose,9.75,-88897.75,-88902.625,6.100000000000364,0.0,0.0,1.0,0.0,0.0,1.0
ASH_COATED_OSMIUM_RegimeMM,0,546300,sell,passive,5.0,10011.198837209302,normal_passive_sell,normal,10014.75,10016.0,0,546400,5.0,10012.0,10012.0,10012.0,5.0,9.0,0.0,both_sides,10007.0,10012.0,10009.5,move_through,False,loose,4.75,-38837.75,-38842.625,0.8011627906980721,4.5,5.5,7.5,-4.5,-5.5,-7.5
ASH_COATED_OSMIUM_RegimeMM,0,548000,sell,passive,5.0,10012.581481481482,normal_passive_sell,normal,10015.0,10017.0,0,548100,2.75,10026.0,10026.0,10026.0,2.75,25.0,0.0,both_sides,10007.0,10026.0,10016.5,trade_touch,False,loose,2.0,-11266.25,-11271.125,13.418518518517885,-0.5,-4.0,-4.0,0.5,4.0,4.0
ASH_COATED_OSMIUM_RegimeMM,0,553600,buy,passive,5.0,10010.969230769231,normal_passive_buy,normal,10012.0,10006.0,0,553700,2.5,10003.0,10003.0,10003.0,2.5,10.0,0.0,both_sides,10003.0,10022.0,10012.5,trade_touch,False,loose,4.5,-36273.75,-36278.625,7.969230769231217,-2.5,0.0,-0.5,-2.5,0.0,-0.5
ASH_COATED_OSMIUM_RegimeMM,0,557100,sell,passive,5.0,10010.7,normal_passive_sell,normal,10012.5,10015.0,0,557200,2.25,10019.0,10019.0,10019.0,2.25,15.0,0.0,both_sides,10001.0,10019.0,10010.0,trade_touch,False,loose,2.25,-13731.0,-13735.875,8.299999999999272,2.0,-0.5,0.0,-2.0,0.5,-0.0
ASH_COATED_OSMIUM_RegimeMM,0,558200,buy,passive,5.0,10011.1,normal_passive_buy,normal,10012.0,10007.0,0,558300,3.0,10012.0,10012.0,10012.0,3.0,4.0,0.0,both_sides,10012.0,10018.0,10015.0,move_through,False,loose,5.25,-43767.0,-43771.875,-0.8999999999996362,-5.0,-5.0,-8.5,-5.0,-5.0,-8.5
ASH_COATED_OSMIUM_RegimeMM,0,560000,sell,passive,5.0,10007.7125,normal_passive_sell,normal,10010.0,10012.0,0,560100,2.5,10019.0,10019.0,10019.0,2.5,14.0,0.0,both_sides,10003.0,10019.0,10011.0,trade_touch,False,loose,2.75,-18719.5,-18724.375,11.287500000000364,0.0,-1.0,-1.5,-0.0,1.0,1.5
ASH_COATED_OSMIUM_RegimeMM,0,566200,sell,passive,5.0,10006.9,normal_passive_sell,normal,10008.0,10011.0,0,566300,1.25,10018.0,10018.0,10018.0,1.25,15.0,0.0,both_sides,10002.0,10018.0,10010.0,trade_touch,False,loose,1.5,-6197.0,-6201.875,11.100000000000364,0.0,-1.0,0.0,-0.0,1.0,-0.0
ASH_COATED_OSMIUM_RegimeMM,0,567100,sell,passive,5.0,10008.4,normal_passive_sell,normal,10009.0,10013.0,0,567200,2.25,10019.0,10019.0,10019.0,2.25,11.0,0.0,both_sides,10000.0,10019.0,10009.5,trade_touch,False,loose,-0.75,16345.75,16340.875,10.600000000000364,0.5,0.5,0.5,-0.5,-0.5,-0.5
ASH_COATED_OSMIUM_RegimeMM,0,568400,sell,passive,5.0,10010.528070175438,normal_passive_sell,normal,10010.0,10015.0,0,568500,3.75,10012.0,10012.0,10012.0,3.75,5.0,0.0,both_sides,10002.0,10012.0,10007.0,trade_touch,False,loose,-4.5,53890.75,53885.875,1.471929824561812,3.0,2.5,2.0,-3.0,-2.5,-2.0
ASH_COATED_OSMIUM_RegimeMM,0,572300,buy,passive,5.0,10010.05,normal_passive_buy,normal,10008.25,10006.0,0,572400,4.5,10009.0,10009.0,10009.0,4.5,6.0,0.0,both_sides,10009.0,10018.0,10013.5,move_through,False,loose,0.0,8850.25,8845.375,1.0499999999992724,-5.0,-5.5,-5.5,-5.0,-5.5,-5.5
ASH_COATED_OSMIUM_RegimeMM,0,572900,buy,passive,5.0,10008.5,normal_passive_buy,normal,10008.0,10004.0,0,573000,5.0,10010.0,10010.0,10010.0,5.0,9.0,0.0,both_sides,10010.0,10016.0,10013.0,move_through,False,loose,5.0,-41199.75,-41204.625,-1.5,-4.5,-3.5,-4.0,-4.5,-3.5,-4.0
ASH_COATED_OSMIUM_RegimeMM,0,573700,sell,passive,5.0,10006.416666666666,normal_passive_sell,normal,10008.0,10011.0,0,573800,0.75,10019.0,10019.0,10019.0,0.75,21.0,0.0,both_sides,10001.0,10019.0,10010.0,trade_touch,False,loose,4.25,-33685.5,-33690.375,12.58333333333394,-2.0,0.0,-1.5,2.0,-0.0,1.5
ASH_COATED_OSMIUM_RegimeMM,0,574500,buy,passive,5.0,10007.00634920635,normal_passive_buy,normal,10008.5,10003.0,0,574600,5.0,10001.0,10001.0,10001.0,5.0,13.0,0.0,both_sides,10001.0,10017.0,10009.0,trade_touch,False,loose,9.25,-83690.5,-83695.375,6.006349206349114,1.5,1.0,-2.0,1.5,1.0,-2.0
ASH_COATED_OSMIUM_RegimeMM,0,578900,buy,passive,5.0,10004.312195121951,normal_passive_buy,normal,10007.5,10000.0,0,579000,5.0,10000.0,10000.0,10000.0,5.0,14.0,0.0,both_sides,10000.0,10016.0,10008.0,trade_touch,False,loose,14.25,-133690.5,-133695.375,4.312195121950936,0.0,1.0,1.0,0.0,1.0,1.0
ASH_COATED_OSMIUM_RegimeMM,0,579300,sell,passive,5.0,10002.05,normal_passive_sell,normal,10007.75,10007.0,0,579400,2.5,10016.0,10016.0,10016.0,2.5,10.0,0.0,both_sides,10000.0,10016.0,10008.0,trade_touch,False,loose,11.75,-108650.5,-108655.375,13.950000000000728,1.0,0.0,1.0,-1.0,-0.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,0,583000,buy,passive,5.0,10004.812195121951,normal_passive_buy,normal,10009.0,10000.0,0,583100,0.25,9998.0,9998.0,9998.0,0.25,15.0,0.0,bid_only,9998.0,,10007.0,trade_touch,False,loose,12.0,-111150.0,-111154.875,6.812195121950936,-1.0,-2.5,-2.0,-1.0,-2.5,-2.0
ASH_COATED_OSMIUM_RegimeMM,0,587700,sell,passive,5.0,10000.2,normal_passive_sell,normal,10005.0,10005.0,0,587800,4.5,10003.0,10003.0,10003.0,4.5,6.0,0.0,both_sides,9997.0,10003.0,10000.0,move_through,False,loose,7.5,-66136.5,-66141.375,2.7999999999992724,5.0,6.5,-1.0,-5.0,-6.5,1.0
ASH_COATED_OSMIUM_RegimeMM,0,591400,sell,passive,5.0,10001.0,normal_passive_sell,normal,10004.0,10005.0,0,591500,5.0,10013.0,10013.0,10013.0,5.0,14.0,0.0,both_sides,9994.0,10013.0,10003.5,trade_touch,False,loose,2.5,-16071.5,-16076.375,12.0,3.0,1.5,1.5,-3.0,-1.5,-1.5
ASH_COATED_OSMIUM_RegimeMM,0,592800,sell,passive,5.0,10002.954545454546,normal_passive_sell,normal,10004.5,10007.0,0,592900,3.75,10003.0,10003.0,10003.0,3.75,5.0,0.0,both_sides,9997.0,10003.0,10000.0,move_through,False,loose,-1.25,21439.75,21434.875,0.045454545454049367,6.5,4.0,7.0,-6.5,-4.0,-7.0
ASH_COATED_OSMIUM_RegimeMM,0,594600,sell,passive,5.0,10005.5,normal_passive_sell,normal,10005.0,10010.0,0,594700,5.0,10003.0,10003.0,10003.0,5.0,7.0,0.0,both_sides,9997.0,10003.0,10000.0,move_through,False,loose,-6.25,71454.75,71449.875,-2.5,5.0,6.0,5.0,-5.0,-6.0,-5.0
ASH_COATED_OSMIUM_RegimeMM,0,597100,sell,passive,5.0,10007.0,normal_passive_sell,normal,10004.5,10011.0,0,597200,3.75,10005.0,10005.0,10005.0,3.75,5.0,0.0,both_sides,9996.0,10005.0,10000.5,move_through,False,loose,-10.0,108973.5,108968.625,-2.0,5.0,2.5,0.5,-5.0,-2.5,-0.5
ASH_COATED_OSMIUM_RegimeMM,0,599500,buy,passive,5.0,10005.680327868853,normal_passive_buy,normal,10001.5,10001.0,0,599600,3.0,10003.0,10003.0,10003.0,3.0,4.0,0.0,both_sides,10003.0,10009.0,10006.0,move_through,False,loose,-7.0,78964.5,78959.625,2.6803278688530554,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
ASH_COATED_OSMIUM_RegimeMM,0,603000,sell,passive,5.0,10004.8,normal_passive_sell,normal,10002.0,10009.0,0,603100,3.25,10015.0,10015.0,10015.0,3.25,23.0,0.0,both_sides,9996.0,10015.0,10005.5,trade_touch,False,loose,-10.25,111513.25,111508.375,10.200000000000728,-1.5,-0.5,-2.5,1.5,0.5,2.5
ASH_COATED_OSMIUM_RegimeMM,0,605200,buy,passive,2.5,10009.1,defensive_passive_buy,defensive,10004.0,10001.0,0,605300,2.5,10006.0,10006.0,10006.0,2.5,7.0,0.0,both_sides,10006.0,10012.0,10009.0,move_through,False,loose,-7.75,86498.25,86493.375,3.100000000000364,-4.0,-5.0,-5.0,-4.0,-5.0,-5.0
ASH_COATED_OSMIUM_RegimeMM,0,610900,buy,passive,5.0,10004.35,normal_passive_buy,normal,10001.25,10000.0,0,611000,4.5,10003.0,10003.0,10003.0,4.5,6.0,0.0,both_sides,10003.0,10009.0,10006.0,move_through,False,loose,-3.25,41484.75,41479.875,1.3500000000003638,-5.0,-6.0,-5.5,-5.0,-6.0,-5.5
ASH_COATED_OSMIUM_RegimeMM,0,611300,sell,passive,5.0,10002.530769230769,normal_passive_sell,normal,10001.0,10007.0,0,611400,5.0,9998.0,9998.0,9998.0,5.0,8.0,0.0,both_sides,9993.0,9998.0,9995.5,move_through,False,loose,-8.25,91474.75,91469.875,-4.530769230768783,4.5,5.0,3.5,-4.5,-5.0,-3.5
ASH_COATED_OSMIUM_RegimeMM,0,615000,buy,passive,5.0,10002.3,normal_passive_buy,normal,9999.0,9998.0,0,615100,0.5,9993.0,9993.0,9993.0,0.5,10.0,0.0,both_sides,9993.0,10012.0,10002.5,trade_touch,False,loose,-7.75,86478.25,86473.375,9.299999999999272,-1.5,1.0,-4.5,-1.5,1.0,-4.5
ASH_COATED_OSMIUM_RegimeMM,0,619800,buy,passive,5.0,10004.1,normal_passive_buy,normal,10001.0,10000.0,0,619900,1.75,9994.0,9994.0,9994.0,1.75,13.0,0.0,bid_only,9994.0,,10002.0,trade_touch,False,loose,-6.0,68988.75,68983.875,10.100000000000364,-1.5,0.0,1.0,-1.5,0.0,1.0
ASH_COATED_OSMIUM_RegimeMM,0,623500,sell,passive,5.0,10006.4,normal_passive_sell,normal,10004.0,10011.0,0,623600,3.0,10001.0,10001.0,10001.0,3.0,4.0,0.0,both_sides,9996.0,10001.0,9998.5,move_through,False,loose,-9.0,98991.75,98986.875,-5.399999999999636,5.5,4.5,3.5,-5.5,-4.5,-3.5
ASH_COATED_OSMIUM_RegimeMM,0,624000,buy,passive,5.0,10007.80588235294,normal_passive_buy,normal,10004.0,10003.0,0,624100,0.5,9995.0,9995.0,9995.0,0.5,14.0,0.0,both_sides,9995.0,10011.0,10003.0,trade_touch,False,loose,-8.5,93994.25,93989.375,12.805882352940898,-1.5,-1.0,-2.0,-1.5,-1.0,-2.0
ASH_COATED_OSMIUM_RegimeMM,0,626300,buy,passive,5.0,10004.4,normal_passive_buy,normal,10001.0,10000.0,0,626400,5.0,10002.0,10002.0,10002.0,5.0,8.0,0.0,both_sides,10002.0,10008.0,10005.0,trade_and_move,False,loose,-3.5,43984.25,43979.375,2.399999999999636,-5.0,-4.0,-6.0,-5.0,-4.0,-6.0
ASH_COATED_OSMIUM_RegimeMM,0,630300,sell,passive,5.0,10002.214814814815,normal_passive_sell,normal,10001.0,10007.0,0,630400,5.0,9998.0,9998.0,9998.0,5.0,10.0,0.0,ask_only,,9998.0,10000.0,move_through,False,loose,-8.5,93974.25,93969.375,-4.214814814815327,1.0,1.0,1.0,-1.0,-1.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,0,631100,sell,passive,5.0,10003.870588235293,normal_passive_sell,normal,10001.0,10008.0,0,631200,5.0,10010.0,10010.0,10010.0,5.0,11.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,loose,-13.5,144024.25,144019.375,6.129411764706674,1.5,0.0,0.0,-1.5,-0.0,-0.0
ASH_COATED_OSMIUM_RegimeMM,0,632300,buy,passive,5.0,10006.4,normal_passive_buy,normal,10001.0,10002.0,0,632400,1.5,9994.0,9994.0,9994.0,1.5,14.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,loose,-12.0,129033.25,129028.375,12.399999999999636,-1.0,-1.5,3.5,-1.0,-1.5,3.5
ASH_COATED_OSMIUM_RegimeMM,0,633800,buy,passive,5.0,10006.599999999999,normal_passive_buy,normal,10002.0,10002.0,0,633900,5.0,10004.0,10004.0,10004.0,5.0,9.0,0.0,both_sides,10004.0,10010.0,10007.0,move_through,False,loose,-7.0,79013.25,79008.375,2.599999999998545,-4.0,-2.5,-5.0,-4.0,-2.5,-5.0
ASH_COATED_OSMIUM_RegimeMM,0,634200,sell,passive,5.0,10004.8,normal_passive_sell,normal,10002.0,10009.0,0,634300,2.5,10011.0,10011.0,10011.0,2.5,14.0,0.0,both_sides,9995.0,10011.0,10003.0,trade_touch,False,loose,-9.5,104040.75,104035.875,6.200000000000728,1.5,-1.0,1.0,-1.5,1.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,0,635000,sell,passive,5.0,10006.55,normal_passive_sell,normal,10002.75,10011.0,0,635100,3.5,10010.0,10010.0,10010.0,3.5,10.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,loose,-13.0,139075.75,139070.875,3.4500000000007276,0.0,1.0,0.0,-0.0,-1.0,-0.0
ASH_COATED_OSMIUM_RegimeMM,0,636400,buy,passive,5.0,10008.2,normal_passive_buy,normal,10003.0,10004.0,0,636500,5.0,10004.0,10004.0,10004.0,5.0,7.0,0.0,both_sides,10004.0,10010.0,10007.0,move_through,False,loose,-8.0,89055.75,89050.875,4.200000000000728,-6.0,-3.5,-3.0,-6.0,-3.5,-3.0
ASH_COATED_OSMIUM_RegimeMM,0,639400,buy,passive,5.0,10007.2,normal_passive_buy,normal,10004.0,10003.0,0,639500,4.5,9995.0,9995.0,9995.0,4.5,10.0,0.0,both_sides,9995.0,10011.0,10003.0,trade_touch,False,loose,-3.5,44078.25,44073.375,12.200000000000728,-4.5,1.0,1.0,-4.5,1.0,1.0
ASH_COATED_OSMIUM_RegimeMM,0,639500,buy,passive,5.0,10004.834782608696,normal_passive_buy,normal,10004.0,10000.0,0,639600,1.25,9996.0,9996.0,9996.0,1.25,11.0,0.0,both_sides,9996.0,10001.0,9998.5,trade_touch,False,loose,-2.25,31583.25,31578.375,8.834782608695605,5.5,5.5,5.5,5.5,5.5,5.5
ASH_COATED_OSMIUM_RegimeMM,0,639500,sell,passive,5.0,10004.834782608696,normal_passive_sell,normal,10004.0,10009.0,0,639600,5.0,10001.0,10001.0,10001.0,5.0,8.0,0.0,both_sides,9996.0,10001.0,9998.5,move_through,False,loose,-7.25,81588.25,81583.375,-3.8347826086956047,5.5,5.5,5.5,-5.5,-5.5,-5.5
ASH_COATED_OSMIUM_RegimeMM,0,641800,buy,passive,5.0,10006.9,normal_passive_buy,normal,10004.0,10002.0,0,641900,4.5,10006.0,10006.0,10006.0,4.5,6.0,0.0,both_sides,10006.0,10012.0,10009.0,move_through,False,loose,-2.75,36561.25,36556.375,0.8999999999996362,-4.0,-4.0,-3.5,-4.0,-4.0,-3.5
ASH_COATED_OSMIUM_RegimeMM,0,648200,sell,passive,5.0,10004.1,normal_passive_sell,normal,10003.0,10009.0,0,648300,5.0,10000.0,10000.0,10000.0,5.0,8.0,0.0,both_sides,9995.0,10000.0,9997.5,move_through,False,loose,-7.75,86561.25,86556.375,-4.100000000000364,4.5,4.5,3.5,-4.5,-4.5,-3.5
ASH_COATED_OSMIUM_RegimeMM,0,649100,buy,passive,5.0,10006.1,normal_passive_buy,normal,10003.0,10002.0,0,649200,2.25,9999.0,9999.0,9999.0,2.25,3.0,0.0,both_sides,9999.0,10010.0,10004.5,trade_touch,False,loose,-5.5,64063.5,64058.625,7.100000000000364,-3.5,0.0,-2.5,-3.5,0.0,-2.5
ASH_COATED_OSMIUM_RegimeMM,0,654100,buy,passive,5.0,10002.2,normal_passive_buy,normal,10000.0,9998.0,0,654200,2.0,9990.0,9990.0,9990.0,2.0,12.0,0.0,both_sides,9990.0,10006.0,9998.0,trade_touch,False,loose,-3.5,44083.5,44078.625,12.200000000000728,0.0,1.0,1.0,0.0,1.0,1.0
ASH_COATED_OSMIUM_RegimeMM,0,654300,buy,passive,5.0,10001.4,normal_passive_buy,normal,10000.0,9997.0,0,654400,0.5,9991.0,9991.0,9991.0,0.5,10.0,0.0,both_sides,9991.0,10007.0,9999.0,trade_touch,False,loose,-3.0,39088.0,39083.125,10.399999999999636,0.0,0.0,-3.0,0.0,0.0,-3.0
ASH_COATED_OSMIUM_RegimeMM,0,654900,buy,passive,5.0,10000.2,normal_passive_buy,normal,9999.0,9996.0,0,655000,4.5,10001.0,10001.0,10001.0,4.5,6.0,0.0,bid_only,10001.0,,9999.0,move_through,False,loose,1.5,-5916.5,-5921.375,-0.7999999999992724,0.0,1.5,1.0,0.0,1.5,1.0
ASH_COATED_OSMIUM_RegimeMM,0,658800,buy,passive,5.0,9997.4,normal_passive_buy,normal,9998.0,9993.0,0,658900,5.0,9999.0,9999.0,9999.0,5.0,8.0,0.0,both_sides,9999.0,10006.0,10002.5,move_through,False,loose,6.5,-55911.5,-55916.375,-1.6000000000003638,-6.5,-6.5,-7.5,-6.5,-6.5,-7.5
ASH_COATED_OSMIUM_RegimeMM,0,660500,buy,passive,5.0,9993.9,normal_passive_buy,normal,9996.5,9989.0,0,660600,0.75,9984.0,9984.0,9984.0,0.75,21.0,0.0,both_sides,9984.0,10002.0,9993.0,trade_touch,False,loose,7.25,-63399.5,-63404.375,9.899999999999636,2.0,1.0,0.5,2.0,1.0,0.5
ASH_COATED_OSMIUM_RegimeMM,0,660700,buy,passive,5.0,9992.548979591837,normal_passive_buy,normal,9996.0,9988.0,0,660800,4.5,9996.0,9996.0,9996.0,4.5,6.0,0.0,both_sides,9996.0,10003.0,9999.5,move_through,False,loose,11.75,-108381.5,-108386.375,-3.4510204081634583,-5.5,-5.5,-5.5,-5.5,-5.5,-5.5
ASH_COATED_OSMIUM_RegimeMM,0,664100,buy,passive,5.0,9988.3,normal_passive_buy,normal,9993.0,9984.0,0,664200,3.0,9990.0,9990.0,9990.0,3.0,4.0,0.0,both_sides,9990.0,10001.0,9995.5,move_through,False,loose,14.75,-138351.5,-138356.375,-1.7000000000007276,-6.0,-3.5,-4.5,-6.0,-3.5,-4.5
ASH_COATED_OSMIUM_RegimeMM,0,664200,sell,passive,2.5,9987.148780487805,defensive_passive_sell,defensive,9993.0,9996.0,0,664300,2.5,9994.0,9994.0,9994.0,2.5,4.0,0.0,both_sides,9985.0,9994.0,9989.5,move_through,False,loose,12.25,-113366.5,-113371.375,6.8512195121948025,6.0,1.5,0.5,-6.0,-1.5,-0.5
ASH_COATED_OSMIUM_RegimeMM,0,665100,sell,passive,5.0,9987.6,normal_passive_sell,normal,9992.5,9992.0,0,665200,2.0,9999.0,9999.0,9999.0,2.0,12.0,0.0,both_sides,9983.0,9999.0,9991.0,trade_touch,False,loose,10.25,-93368.5,-93373.375,11.399999999999636,-1.0,1.0,-1.0,1.0,-1.0,1.0
ASH_COATED_OSMIUM_RegimeMM,0,665600,sell,passive,2.5,9988.138095238095,defensive_passive_sell,defensive,9992.0,9997.0,0,665700,2.5,10000.0,10000.0,10000.0,2.5,14.0,0.0,both_sides,9984.0,10000.0,9992.0,trade_touch,False,loose,7.75,-68368.5,-68373.375,11.861904761904952,-1.0,-2.0,0.5,1.0,2.0,-0.5
ASH_COATED_OSMIUM_RegimeMM,0,666800,sell,passive,5.0,9988.46,normal_passive_sell,normal,9991.0,9993.0,0,666900,4.5,9987.0,9987.0,9987.0,4.5,6.0,0.0,both_sides,9982.0,9987.0,9984.5,move_through,False,loose,3.25,-23427.0,-23431.875,-1.4599999999991269,6.5,7.5,6.5,-6.5,-7.5,-6.5
ASH_COATED_OSMIUM_RegimeMM,0,670700,buy,passive,5.0,9992.144444444446,normal_passive_buy,normal,9994.0,9988.0,0,670800,5.0,9987.0,9987.0,9987.0,5.0,14.0,0.0,both_sides,9987.0,10003.0,9995.0,trade_touch,False,loose,8.25,-73362.0,-73366.875,5.1444444444459805,0.5,1.0,2.0,0.5,1.0,2.0
