BASE_K,MIN_SIGMA,LINEAR_WINDOW,MAX_AGGRESSION,INVENTORY_SKEW,days,total_pnl,mean_daily_pnl,simple_sharpe_mean,max_drawdown,submitted_buy_orders,submitted_sell_orders,submitted_orders,realized_buy_fills,realized_sell_fills,realized_fills,signal_buy_ticks,signal_sell_ticks,signal_neutral_ticks,final_position_sum,max_abs_position,avg_abs_position,fill_rate,score,stage,combo_index,elapsed_seconds
2.2,0.35,10,2,0.3,"-2,-1,0",58730.0,19576.666666666668,0.058425227281912136,270.0,425,1,426,12,0,12,29478,14,508,60,20,19.49983333333333,0.028169014084507043,58622.5,stage3_refine,226,4.774572000000262
2.0,0.15,5,2,0.25,"-2,-1,0",58730.0,19576.666666666668,0.058425227281912136,270.0,421,1,422,12,0,12,29498,23,479,60,20,19.49983333333333,0.02843601895734597,58622.5,stage3_refine,488,4.291550699999789
2.0,0.15,5,2,0.35,"-2,-1,0",58730.0,19576.666666666668,0.058425227281912136,270.0,429,0,429,12,0,12,29509,22,469,60,20,19.49983333333333,0.027972027972027972,58622.5,stage3_refine,489,4.159199899999294
2.0,0.25,5,2,0.25,"-2,-1,0",58730.0,19576.666666666668,0.058425227281912136,270.0,420,1,421,12,0,12,29497,23,480,60,20,19.49983333333333,0.028503562945368172,58622.5,stage3_refine,515,4.41500730000007
2.0,0.25,5,2,0.35,"-2,-1,0",58730.0,19576.666666666668,0.058425227281912136,270.0,428,0,428,12,0,12,29508,22,470,60,20,19.49983333333333,0.028037383177570093,58622.5,stage3_refine,516,4.130420999999842
2.0,0.35,5,2,0.25,"-2,-1,0",58730.0,19576.666666666668,0.058425227281912136,270.0,419,1,420,12,0,12,29496,21,483,60,20,19.49983333333333,0.02857142857142857,58622.5,stage3_refine,542,4.0503534999988915
2.0,0.35,5,2,0.35,"-2,-1,0",58730.0,19576.666666666668,0.058425227281912136,270.0,427,0,427,12,0,12,29507,20,473,60,20,19.49983333333333,0.02810304449648712,58622.5,stage3_refine,543,4.108573199999228
2.2,0.15,5,2,0.25,"-2,-1,0",58730.0,19576.666666666668,0.058425227281912136,270.0,412,0,412,12,0,12,29489,18,493,60,20,19.49983333333333,0.02912621359223301,58622.5,stage3_refine,569,4.923553999999058
2.2,0.15,5,2,0.35,"-2,-1,0",58730.0,19576.666666666668,0.058425227281912136,270.0,424,0,424,12,0,12,29504,18,478,60,20,19.49983333333333,0.02830188679245283,58622.5,stage3_refine,570,4.7121370999993815
2.2,0.25,5,2,0.25,"-2,-1,0",58730.0,19576.666666666668,0.058425227281912136,270.0,411,0,411,12,0,12,29488,18,494,60,20,19.49983333333333,0.029197080291970802,58622.5,stage3_refine,596,4.486702199999854
2.2,0.25,5,2,0.35,"-2,-1,0",58730.0,19576.666666666668,0.058425227281912136,270.0,423,0,423,12,0,12,29503,18,479,60,20,19.49983333333333,0.028368794326241134,58622.5,stage3_refine,597,4.065823999999338
2.2,0.35,5,2,0.35,"-2,-1,0",58730.0,19576.666666666668,0.058425227281912136,270.0,421,0,421,12,0,12,29501,16,483,60,20,19.49983333333333,0.028503562945368172,58622.5,stage3_refine,624,4.302143200000501
2.2,0.35,5,2,0.25,"-2,-1,0",58730.0,19576.666666666668,0.058425227281912136,270.0,410,0,410,12,0,12,29487,16,497,60,20,19.49983333333333,0.02926829268292683,58622.5,stage3_refine,623,5.692732200001046
2.0,0.5,10,2,0.25,"-2,-1,0",58720.0,19573.333333333332,0.05843078260738379,270.0,417,1,418,12,0,12,29444,17,539,60,20,19.497333333333334,0.028708133971291867,58612.5,stage2_targeted,33,5.102358699999968
2.0,0.15,5,2,0.15,"-2,-1,0",58720.0,19573.333333333332,0.05843078260738379,270.0,385,2,387,12,0,12,29332,24,644,60,20,19.497333333333334,0.031007751937984496,58612.5,stage3_refine,487,4.1766219000001
2.0,0.25,5,2,0.15,"-2,-1,0",58720.0,19573.333333333332,0.05843078260738379,270.0,384,2,386,12,0,12,29331,24,645,60,20,19.497333333333334,0.031088082901554404,58612.5,stage3_refine,514,4.1331184999999095
2.0,0.35,5,2,0.15,"-2,-1,0",58720.0,19573.333333333332,0.05843078260738379,270.0,383,2,385,12,0,12,29330,22,648,60,20,19.497333333333334,0.03116883116883117,58612.5,stage3_refine,541,4.162210899999991
2.2,0.15,5,2,0.15,"-2,-1,0",58720.0,19573.333333333332,0.05843078260738379,270.0,364,1,365,12,0,12,29311,19,670,60,20,19.497333333333334,0.03287671232876712,58612.5,stage3_refine,568,4.227983300001142
2.2,0.15,10,2,0.25,"-2,-1,0",58720.0,19573.333333333332,0.05843078260738379,270.0,414,1,415,12,0,12,29441,14,545,60,20,19.497333333333334,0.02891566265060241,58612.5,stage3_refine,578,4.892897900001117
2.2,0.25,5,2,0.15,"-2,-1,0",58720.0,19573.333333333332,0.05843078260738379,270.0,363,1,364,12,0,12,29310,19,671,60,20,19.497333333333334,0.03296703296703297,58612.5,stage3_refine,595,4.648848000000726
2.2,0.25,10,2,0.25,"-2,-1,0",58720.0,19573.333333333332,0.05843078260738379,270.0,414,1,415,12,0,12,29441,14,545,60,20,19.497333333333334,0.02891566265060241,58612.5,stage3_refine,605,4.738255000000208
2.2,0.35,5,2,0.15,"-2,-1,0",58720.0,19573.333333333332,0.05843078260738379,270.0,361,1,362,12,0,12,29308,17,675,60,20,19.497333333333334,0.03314917127071823,58612.5,stage3_refine,622,4.458908800001154
2.2,0.35,10,2,0.25,"-2,-1,0",58720.0,19573.333333333332,0.05843078260738379,270.0,414,1,415,12,0,12,29441,14,545,60,20,19.497333333333334,0.02891566265060241,58612.5,stage3_refine,632,4.84198540000034
2.0,1.0,10,3,0.6,"-2,-1,0",58695.0,19565.0,0.05825074110464506,270.0,297,0,297,12,0,12,29449,6,545,60,20,19.514833333333332,0.04040404040404041,58587.5,stage2_targeted,100,3.840612500000134
2.0,1.0,10,3,0.4,"-2,-1,0",58695.0,19565.0,0.05825074110464506,270.0,286,1,287,12,0,12,29432,7,561,60,20,19.514833333333332,0.041811846689895474,58587.5,stage2_targeted,99,3.95319550000022
2.0,0.25,10,3,0.1,"-2,-1,0",58670.0,19556.666666666668,0.0602480539500961,260.0,2311,130,2441,78,66,144,27550,146,2304,60,20,18.799333333333333,0.058992216304793114,58565.0,stage2_targeted,17,4.89615589999994
2.0,1.0,10,3,0.25,"-2,-1,0",58670.0,19556.666666666668,0.058261513961322224,270.0,334,3,337,12,0,12,29345,9,646,60,20,19.48783333333333,0.03560830860534125,58562.5,stage2_targeted,98,3.939541100000497
2.2,0.15,10,2,0.15,"-2,-1,0",58620.0,19540.0,0.058393093761949184,270.0,493,20,513,16,4,20,28769,33,1198,60,20,19.4725,0.03898635477582846,58512.5,stage3_refine,577,4.8035896999990655
2.2,0.25,10,2,0.15,"-2,-1,0",58620.0,19540.0,0.058393093761949184,270.0,493,20,513,16,4,20,28769,33,1198,60,20,19.4725,0.03898635477582846,58512.5,stage3_refine,604,4.930351400000291
2.2,0.35,10,2,0.15,"-2,-1,0",58620.0,19540.0,0.058393093761949184,270.0,493,20,513,16,4,20,28769,33,1198,60,20,19.4725,0.03898635477582846,58512.5,stage3_refine,631,5.091846100000112
1.8,0.15,20,4,0.15,"-2,-1,0",58530.0,19510.0,0.060498895675512455,260.0,2997,195,3192,108,96,204,28186,243,1571,60,20,18.621666666666666,0.06390977443609022,58425.0,stage3_refine,430,5.313659899999038
1.8,0.25,20,4,0.15,"-2,-1,0",58530.0,19510.0,0.060498895675512455,260.0,2997,195,3192,108,96,204,28186,243,1571,60,20,18.621666666666666,0.06390977443609022,58425.0,stage3_refine,457,5.471334199999546
1.8,0.35,20,4,0.15,"-2,-1,0",58530.0,19510.0,0.060498895675512455,260.0,2997,195,3192,108,96,204,28186,243,1571,60,20,18.621666666666666,0.06390977443609022,58425.0,stage3_refine,484,5.246805599999789
2.0,0.75,10,2,0.4,"-2,-1,0",58525.0,19508.333333333332,0.05828787150209918,270.0,331,1,332,12,0,12,29340,19,641,60,20,19.430333333333333,0.03614457831325301,58417.5,stage2_targeted,54,4.538145400001667
2.0,0.75,10,2,0.6,"-2,-1,0",58525.0,19508.333333333332,0.05828787150209918,270.0,337,0,337,12,0,12,29352,18,630,60,20,19.430333333333333,0.03560830860534125,58417.5,stage2_targeted,55,5.686048700001265
2.0,0.15,20,3,0.15,"-2,-1,0",58510.0,19503.333333333332,0.05998276916734744,260.0,2416,160,2576,88,76,164,28185,195,1620,60,20,18.787166666666668,0.06366459627329192,58405.0,stage3_refine,508,6.002872499999285
2.0,0.25,20,3,0.15,"-2,-1,0",58510.0,19503.333333333332,0.05998276916734744,260.0,2416,160,2576,88,76,164,28185,195,1620,60,20,18.787166666666668,0.06366459627329192,58405.0,stage3_refine,535,4.991611400000693
2.0,0.35,20,3,0.15,"-2,-1,0",58510.0,19503.333333333332,0.05998276916734744,260.0,2416,160,2576,88,76,164,28185,195,1620,60,20,18.787166666666668,0.06366459627329192,58405.0,stage3_refine,562,5.272455700000137
2.0,0.75,10,2,0.25,"-2,-1,0",58470.0,19490.0,0.05826283623245693,270.0,370,4,374,13,1,14,29260,22,718,60,20,19.415166666666668,0.0374331550802139,58362.5,stage2_targeted,53,5.160137999999279
2.0,0.5,10,3,0.1,"-2,-1,0",58460.0,19486.666666666668,0.060249266849357476,260.0,2526,140,2666,83,71,154,27436,157,2407,60,20,18.67983333333333,0.05776444111027757,58355.0,stage2_targeted,37,5.242023999999219
2.0,1.25,40,2,0.6,"-2,-1,0",58460.0,19486.666666666668,0.05824149056621386,270.0,315,1,316,12,0,12,29299,19,682,60,20,19.409333333333333,0.0379746835443038,58352.5,stage2_targeted,75,7.611664699999892
2.0,1.25,40,2,0.4,"-2,-1,0",58415.0,19471.666666666668,0.05821089997109996,270.0,355,6,361,13,1,14,29184,24,792,60,20,19.396666666666665,0.038781163434903045,58307.5,stage2_targeted,74,6.211432000000059
2.0,0.15,10,2,0.15,"-2,-1,0",58380.0,19460.0,0.05878385845072468,270.0,1086,56,1142,27,15,42,28730,76,1194,60,20,19.258166666666664,0.03677758318739054,58272.5,stage3_refine,496,5.112594199999876
2.0,0.25,10,2,0.15,"-2,-1,0",58380.0,19460.0,0.05878385845072468,270.0,1086,56,1142,27,15,42,28730,76,1194,60,20,19.258166666666664,0.03677758318739054,58272.5,stage3_refine,523,4.771311300000889
2.0,0.35,10,2,0.15,"-2,-1,0",58380.0,19460.0,0.05878385845072468,270.0,1086,56,1142,27,15,42,28730,76,1194,60,20,19.258166666666664,0.03677758318739054,58272.5,stage3_refine,550,5.418820099999721
2.0,1.25,40,2,0.25,"-2,-1,0",58305.0,19435.0,0.05820774117382971,270.0,361,72,433,19,7,26,28557,92,1351,60,20,19.343333333333334,0.06004618937644342,58197.5,stage2_targeted,73,5.997470099999191
2.0,1.0,10,2,0.4,"-2,-1,0",58270.0,19423.333333333332,0.058110908285140234,270.0,282,1,283,12,0,12,29184,16,800,60,20,19.34283333333333,0.04240282685512368,58162.5,stage2_targeted,94,4.328280600000653
2.0,1.0,10,2,0.6,"-2,-1,0",58270.0,19423.333333333332,0.058110908285140234,270.0,291,0,291,12,0,12,29199,15,786,60,20,19.34283333333333,0.041237113402061855,58162.5,stage2_targeted,95,4.24283800000012
2.2,0.15,20,4,0.15,"-2,-1,0",58165.0,19388.333333333332,0.059220755040667955,260.0,1636,120,1756,67,55,122,28068,166,1766,60,20,18.887833333333333,0.06947608200455581,58060.0,stage3_refine,592,5.257129499999792
2.2,0.25,20,4,0.15,"-2,-1,0",58165.0,19388.333333333332,0.059220755040667955,260.0,1635,120,1755,67,55,122,28067,166,1767,60,20,18.887833333333333,0.06951566951566951,58060.0,stage3_refine,619,5.0943167000004905
2.2,0.35,20,4,0.15,"-2,-1,0",58165.0,19388.333333333332,0.059220755040667955,260.0,1632,120,1752,67,55,122,28064,166,1770,60,20,18.887833333333333,0.06963470319634703,58060.0,stage3_refine,646,4.725099999999657
2.0,1.0,10,2,0.25,"-2,-1,0",58145.0,19381.666666666668,0.05804666545309939,270.0,379,4,383,13,1,14,29090,19,891,60,20,19.30366666666667,0.03655352480417755,58037.5,stage2_targeted,93,4.33997780000027
2.0,0.15,20,4,0.15,"-2,-1,0",58120.0,19373.333333333332,0.05978528697300731,260.0,2435,168,2603,91,79,170,28145,216,1639,60,20,18.700833333333335,0.06530925854782943,58015.0,stage3_refine,511,4.797305699999924
2.0,0.25,20,4,0.15,"-2,-1,0",58120.0,19373.333333333332,0.05978528697300731,260.0,2430,168,2598,91,79,170,28140,214,1646,60,20,18.700833333333335,0.06543494996150885,58015.0,stage3_refine,538,5.3671291999999085
2.0,0.35,20,4,0.15,"-2,-1,0",58120.0,19373.333333333332,0.05978528697300731,260.0,2426,168,2594,91,79,170,28136,212,1652,60,20,18.700833333333335,0.06553585196607556,58015.0,stage3_refine,565,4.992519600000378
2.0,0.75,10,3,0.1,"-2,-1,0",58025.0,19341.666666666668,0.05990138120111645,260.0,2204,130,2334,79,67,146,27052,151,2797,60,20,18.567666666666668,0.06255355612682091,57920.0,stage2_targeted,57,4.602861100000155
1.8,0.15,10,2,0.15,"-2,-1,0",57980.0,19326.666666666668,0.05869114433602566,270.0,1331,81,1412,30,18,48,28639,189,1172,60,20,19.101166666666668,0.0339943342776204,57872.5,stage3_refine,415,5.129560399998809
1.8,0.25,10,2,0.15,"-2,-1,0",57980.0,19326.666666666668,0.05869114433602566,270.0,1331,81,1412,30,18,48,28639,189,1172,60,20,19.101166666666668,0.0339943342776204,57872.5,stage3_refine,442,4.777696499999365
1.8,0.35,10,2,0.15,"-2,-1,0",57980.0,19326.666666666668,0.05869114433602566,270.0,1331,81,1412,30,18,48,28639,189,1172,60,20,19.101166666666668,0.0339943342776204,57872.5,stage3_refine,469,5.305134199999884
2.2,0.15,20,3,0.15,"-2,-1,0",57895.0,19298.333333333332,0.05942276264696278,260.0,2037,136,2173,73,61,134,27915,185,1900,60,20,18.665333333333333,0.061665899677864705,57790.0,stage3_refine,589,5.340920699998605
2.2,0.25,20,3,0.15,"-2,-1,0",57895.0,19298.333333333332,0.05942276264696278,260.0,2037,136,2173,73,61,134,27915,185,1900,60,20,18.665333333333333,0.061665899677864705,57790.0,stage3_refine,616,5.051335300000574
2.2,0.35,20,3,0.15,"-2,-1,0",57895.0,19298.333333333332,0.05942276264696278,260.0,2037,136,2173,73,61,134,27915,185,1900,60,20,18.665333333333333,0.061665899677864705,57790.0,stage3_refine,643,5.290569599999799
2.0,1.0,10,3,0.1,"-2,-1,0",57790.0,19263.333333333332,0.05900483241691105,260.0,1562,101,1663,60,48,108,26868,121,3011,60,20,18.733,0.06494287432351173,57685.0,stage2_targeted,97,3.9965904999990016
2.2,0.15,20,2,0.15,"-2,-1,0",53695.0,17898.333333333332,0.05886755721608144,260.0,3962,243,4205,98,90,188,26298,542,3160,40,20,16.8755,0.04470868014268728,53590.0,stage3_refine,586,5.708290299999135
2.2,0.25,20,2,0.15,"-2,-1,0",53695.0,17898.333333333332,0.05886755721608144,260.0,3961,243,4204,98,90,188,26297,542,3161,40,20,16.8755,0.04471931493815414,53590.0,stage3_refine,613,6.542589899998347
2.2,0.35,20,2,0.15,"-2,-1,0",53695.0,17898.333333333332,0.05886755721608144,260.0,3956,243,4199,98,90,188,26292,540,3168,40,20,16.8755,0.0447725648964039,53590.0,stage3_refine,640,5.373822700001256
2.0,0.25,10,1,0.4,"-2,-1,0",53340.0,17780.0,0.05568653721247333,270.0,1647,1,1648,12,0,12,27675,84,2241,60,20,17.680666666666664,0.007281553398058253,53232.5,stage2_targeted,9,5.0163076000008004
2.0,0.25,10,1,0.6,"-2,-1,0",53340.0,17780.0,0.05568653721247333,270.0,1670,0,1670,12,0,12,27704,83,2213,60,20,17.680666666666664,0.00718562874251497,53232.5,stage2_targeted,10,4.950763400000142
2.0,0.5,10,1,0.4,"-2,-1,0",53340.0,17780.0,0.05568653721247333,270.0,1621,1,1622,12,0,12,27649,83,2268,60,20,17.680666666666664,0.007398273736128237,53232.5,stage2_targeted,29,4.8083747000000585
2.0,0.5,10,1,0.6,"-2,-1,0",53340.0,17780.0,0.05568653721247333,270.0,1644,0,1644,12,0,12,27678,82,2240,60,20,17.680666666666664,0.0072992700729927005,53232.5,stage2_targeted,30,5.06084969999938
2.0,0.75,10,1,0.4,"-2,-1,0",53340.0,17780.0,0.05568653721247333,270.0,1524,1,1525,12,0,12,27552,76,2372,60,20,17.680666666666664,0.007868852459016393,53232.5,stage2_targeted,49,4.498165099999824
2.0,0.75,10,1,0.6,"-2,-1,0",53340.0,17780.0,0.05568653721247333,270.0,1547,0,1547,12,0,12,27581,75,2344,60,20,17.680666666666664,0.007756948933419522,53232.5,stage2_targeted,50,4.936578099999679
2.0,0.25,10,0,0.4,"-2,-1,0",53315.0,17771.666666666668,0.055736683510202646,270.0,1712,1,1713,12,0,12,27674,84,2242,60,20,17.6535,0.0070052539404553416,53207.5,stage2_targeted,4,4.8819104000012885
2.0,0.25,10,0,0.6,"-2,-1,0",53315.0,17771.666666666668,0.055736683510202646,270.0,1736,0,1736,12,0,12,27704,83,2213,60,20,17.6535,0.0069124423963133645,53207.5,stage2_targeted,5,4.974924000000101
2.0,0.5,10,0,0.6,"-2,-1,0",53315.0,17771.666666666668,0.055736683510202646,270.0,1710,0,1710,12,0,12,27678,82,2240,60,20,17.6535,0.007017543859649123,53207.5,stage2_targeted,25,4.959962499999165
2.0,0.5,10,0,0.4,"-2,-1,0",53315.0,17771.666666666668,0.055736683510202646,270.0,1686,1,1687,12,0,12,27648,83,2269,60,20,17.6535,0.007113218731475993,53207.5,stage2_targeted,24,5.812407400000666
2.0,0.75,10,0,0.4,"-2,-1,0",53315.0,17771.666666666668,0.055736683510202646,270.0,1589,1,1590,12,0,12,27551,76,2373,60,20,17.6535,0.007547169811320755,53207.5,stage2_targeted,44,4.926718400000027
2.0,0.75,10,0,0.6,"-2,-1,0",53315.0,17771.666666666668,0.055736683510202646,270.0,1613,0,1613,12,0,12,27581,75,2344,60,20,17.6535,0.007439553626782393,53207.5,stage2_targeted,45,5.0392658000000665
2.0,0.25,10,1,0.25,"-2,-1,0",53130.0,17710.0,0.05556845614283972,270.0,1694,10,1704,12,0,12,27555,93,2352,60,20,17.610833333333332,0.007042253521126761,53022.5,stage1_coarse,101,4.7198251000008895
2.0,0.5,10,1,0.25,"-2,-1,0",53130.0,17710.0,0.05556845614283972,270.0,1668,10,1678,12,0,12,27529,92,2379,60,20,17.610833333333332,0.007151370679380214,53022.5,stage1_coarse,106,4.765144400000281
2.0,0.75,10,1,0.25,"-2,-1,0",53130.0,17710.0,0.05556845614283972,270.0,1567,10,1577,12,0,12,27428,85,2487,60,20,17.610833333333332,0.007609384908053266,53022.5,stage1_coarse,111,5.353693299999577
2.0,0.25,10,1,0.25,"-2,-1,0",53130.0,17710.0,0.05556845614283972,270.0,1694,10,1704,12,0,12,27555,93,2352,60,20,17.610833333333332,0.007042253521126761,53022.5,stage2_targeted,8,4.988241099999868
2.0,0.5,10,1,0.25,"-2,-1,0",53130.0,17710.0,0.05556845614283972,270.0,1668,10,1678,12,0,12,27529,92,2379,60,20,17.610833333333332,0.007151370679380214,53022.5,stage2_targeted,28,4.787109299999429
2.0,0.75,10,1,0.25,"-2,-1,0",53130.0,17710.0,0.05556845614283972,270.0,1567,10,1577,12,0,12,27428,85,2487,60,20,17.610833333333332,0.007609384908053266,53022.5,stage2_targeted,48,5.251062500001353
2.0,0.25,10,0,0.25,"-2,-1,0",53105.0,17701.666666666668,0.055618797939738306,270.0,1755,10,1765,12,0,12,27550,93,2357,60,20,17.58366666666667,0.006798866855524079,52997.5,stage2_targeted,3,6.897451400000136
2.0,0.5,10,0,0.25,"-2,-1,0",53105.0,17701.666666666668,0.055618797939738306,270.0,1729,10,1739,12,0,12,27524,92,2384,60,20,17.58366666666667,0.006900517538815411,52997.5,stage2_targeted,23,5.393738200000371
2.0,0.75,10,0,0.25,"-2,-1,0",53105.0,17701.666666666668,0.055618797939738306,270.0,1627,10,1637,12,0,12,27422,85,2493,60,20,17.58366666666667,0.007330482590103849,52997.5,stage2_targeted,43,5.209864099999322
2.0,1.25,40,0,0.25,"-2,-1,0",52855.0,17618.333333333332,0.055409534025315,270.0,1424,82,1506,13,1,14,26459,174,3367,60,20,17.468,0.009296148738379814,52747.5,stage2_targeted,63,5.860026299998935
2.0,1.25,40,0,0.4,"-2,-1,0",52820.0,17606.666666666668,0.055370171067129915,270.0,1389,7,1396,12,0,12,26963,99,2938,60,20,17.479833333333332,0.008595988538681949,52712.5,stage2_targeted,64,6.100478199999998
2.0,1.25,40,0,0.6,"-2,-1,0",52820.0,17606.666666666668,0.055370171067129915,270.0,1410,1,1411,12,0,12,27066,93,2841,60,20,17.479833333333332,0.008504606661941885,52712.5,stage2_targeted,65,6.604779699999199
2.0,1.25,40,1,0.25,"-2,-1,0",52785.0,17595.0,0.05534035964690457,270.0,1424,82,1506,13,1,14,26459,174,3367,60,20,17.468,0.009296148738379814,52677.5,stage1_coarse,124,4.567532299999584
2.0,1.25,40,1,0.25,"-2,-1,0",52785.0,17595.0,0.05534035964690457,270.0,1424,82,1506,13,1,14,26459,174,3367,60,20,17.468,0.009296148738379814,52677.5,stage2_targeted,68,6.50117020000107
2.0,1.25,40,1,0.4,"-2,-1,0",52760.0,17586.666666666668,0.05530982228009366,270.0,1389,7,1396,12,0,12,26963,99,2938,60,20,17.479833333333332,0.008595988538681949,52652.5,stage2_targeted,69,5.869858599999134
2.0,1.25,40,1,0.6,"-2,-1,0",52760.0,17586.666666666668,0.05530982228009366,270.0,1410,1,1411,12,0,12,27066,93,2841,60,20,17.479833333333332,0.008504606661941885,52652.5,stage2_targeted,70,6.060313199999655
2.0,0.15,20,2,0.15,"-2,-1,0",52745.0,17581.666666666668,0.0592527639480763,260.0,5034,298,5332,125,117,242,25875,609,3516,40,20,16.25466666666667,0.04538634658664666,52640.0,stage3_refine,505,5.664749999999913
2.0,0.25,20,2,0.15,"-2,-1,0",52745.0,17581.666666666668,0.0592527639480763,260.0,5033,298,5331,125,117,242,25874,608,3518,40,20,16.25466666666667,0.04539486025135997,52640.0,stage3_refine,532,5.39180899999883
2.0,0.35,20,2,0.15,"-2,-1,0",52745.0,17581.666666666668,0.0592527639480763,260.0,5026,298,5324,125,117,242,25867,606,3527,40,20,16.25466666666667,0.045454545454545456,52640.0,stage3_refine,559,4.9398307999999815
2.0,1.0,10,0,0.4,"-2,-1,0",52475.0,17491.666666666668,0.05528676629760925,270.0,1692,1,1693,12,0,12,27056,73,2871,60,20,17.368,0.0070880094506792675,52367.5,stage2_targeted,84,4.617132600000332
2.0,1.0,10,0,0.6,"-2,-1,0",52475.0,17491.666666666668,0.05528676629760925,270.0,1702,0,1702,12,0,12,27072,72,2856,60,20,17.368,0.007050528789659225,52367.5,stage2_targeted,85,4.592619500001092
2.0,1.0,10,1,0.4,"-2,-1,0",52415.0,17471.666666666668,0.05522723305950942,270.0,1692,1,1693,12,0,12,27056,73,2871,60,20,17.368,0.0070880094506792675,52307.5,stage2_targeted,89,4.6818185000011
2.0,1.0,10,1,0.6,"-2,-1,0",52415.0,17471.666666666668,0.05522723305950942,270.0,1702,0,1702,12,0,12,27072,72,2856,60,20,17.368,0.007050528789659225,52307.5,stage2_targeted,90,4.38376210000024
2.0,0.25,10,2,0.1,"-2,-1,0",52190.0,17396.666666666668,0.05941376456418864,260.0,5410,254,5664,120,108,228,25082,439,4479,60,20,16.043166666666668,0.04025423728813559,52085.0,stage2_targeted,12,5.434000400000514
2.0,1.0,10,1,0.25,"-2,-1,0",51850.0,17283.333333333332,0.054904871082280426,270.0,1915,6,1921,12,0,12,26910,78,3012,60,20,17.17833333333333,0.006246746486205101,51742.5,stage1_coarse,116,4.891781599999376
2.0,1.0,10,0,0.25,"-2,-1,0",51850.0,17283.333333333332,0.054961862448813466,270.0,2025,6,2031,12,0,12,26909,78,3013,60,20,17.159833333333335,0.005908419497784343,51742.5,stage2_targeted,83,5.471870600000329
2.0,1.0,10,1,0.25,"-2,-1,0",51850.0,17283.333333333332,0.054904871082280426,270.0,1915,6,1921,12,0,12,26910,78,3012,60,20,17.17833333333333,0.006246746486205101,51742.5,stage2_targeted,88,5.52013739999893
2.0,1.0,10,2,0.1,"-2,-1,0",51645.0,17215.0,0.05817973024658598,230.0,4120,232,4352,104,92,196,24146,387,5467,60,20,16.06533333333333,0.04503676470588235,51547.5,stage2_targeted,92,4.2916638999995484
2.0,0.5,10,2,0.1,"-2,-1,0",51645.0,17215.0,0.05970911142927902,260.0,6099,298,6397,142,130,272,24721,489,4790,60,20,15.640999999999998,0.04251993121775832,51540.0,stage2_targeted,32,5.035418699999354
2.0,0.75,10,2,0.1,"-2,-1,0",51560.0,17186.666666666668,0.058964757490338,260.0,5111,252,5363,119,107,226,24496,405,5099,60,20,15.845999999999998,0.042140592951706135,51455.0,stage2_targeted,52,4.960790999999517
1.4,0.25,10,1,0.25,"-2,-1,0",51150.0,17050.0,0.05431297379583221,270.0,2074,25,2099,13,1,14,26831,248,2921,60,20,16.938666666666666,0.006669842782277275,51042.5,stage1_coarse,51,5.238350999999966
1.4,0.5,10,1,0.25,"-2,-1,0",51150.0,17050.0,0.05431297379583221,270.0,2049,25,2074,13,1,14,26806,223,2971,60,20,16.938666666666666,0.006750241080038573,51042.5,stage1_coarse,56,5.394973299999037
1.4,0.75,10,1,0.25,"-2,-1,0",51150.0,17050.0,0.05431297379583221,270.0,1988,25,2013,13,1,14,26745,188,3067,60,20,16.938666666666666,0.006954793840039742,51042.5,stage1_coarse,61,5.810450599999967
1.7,0.25,10,1,0.25,"-2,-1,0",51150.0,17050.0,0.05431297379583221,270.0,2073,15,2088,13,1,14,26830,173,2997,60,20,16.938666666666666,0.006704980842911878,51042.5,stage1_coarse,76,5.921238300001278
1.7,0.5,10,1,0.25,"-2,-1,0",51150.0,17050.0,0.05431297379583221,270.0,2045,15,2060,13,1,14,26802,163,3035,60,20,16.938666666666666,0.006796116504854369,51042.5,stage1_coarse,81,4.971570699999575
1.7,0.75,10,1,0.25,"-2,-1,0",51150.0,17050.0,0.05431297379583221,270.0,1953,15,1968,13,1,14,26710,149,3141,60,20,16.938666666666666,0.007113821138211382,51042.5,stage1_coarse,86,5.255377499999668
2.0,1.0,20,1,0.25,"-2,-1,0",50420.0,16806.666666666668,0.05393756322370652,270.0,1657,13,1670,14,2,16,25928,134,3938,60,20,16.666666666666668,0.009580838323353293,50312.5,stage1_coarse,117,5.137157000001025
2.0,1.25,60,1,0.25,"-2,-1,0",50260.0,16753.333333333332,0.05397264979971766,270.0,2037,135,2172,18,6,24,25418,292,4290,60,20,16.556166666666666,0.011049723756906077,50152.5,stage1_coarse,125,4.81420049999906
2.0,1.25,40,3,0.1,"-2,-1,0",50145.0,16715.0,0.06594945169741988,220.0,8604,915,9519,332,321,653,20828,1382,7790,55,20,13.253166666666667,0.06859964281962391,50050.0,stage2_targeted,77,6.664254600000277
1.8,0.15,20,2,0.15,"-2,-1,0",50090.0,16696.666666666668,0.05883297109660579,260.0,5760,329,6089,142,134,276,24817,916,4267,40,20,15.1605,0.04532764000656922,49985.0,stage3_refine,424,5.27454619999844
1.8,0.25,20,2,0.15,"-2,-1,0",50090.0,16696.666666666668,0.05883297109660579,260.0,5759,329,6088,142,134,276,24816,915,4269,40,20,15.1605,0.04533508541392904,49985.0,stage3_refine,451,5.713353099999949
1.8,0.35,20,2,0.15,"-2,-1,0",50090.0,16696.666666666668,0.05883297109660579,260.0,5754,329,6083,142,134,276,24811,911,4278,40,20,15.1605,0.04537234916981753,49985.0,stage3_refine,478,5.066793800000596
